white_pawns,white_rooks,white_knights,white_bishops,white_queens,white_kings,black_pawns,black_rooks,black_knights,black_bishops,black_queens,black_kings,turn,score
71660544,258,132,268435464,32,16,141863396852105216,144115188075855872,288230376285929472,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
71660544,258,132,268435464,32,16,141863396852105216,144115188075855872,288230376285929472,576461027181330432,2305843009213693952,1152921504606846976,0,0.0000000000000000
71660544,258,132,274877906952,32,16,141863396852105216,144115188075855872,288230376285929472,576460752303423488,2305843009213693952,1152921504606846976,1,0.0000000000000000
71660544,258,132,274877906952,32,16,141863396852105216,144115188075855872,288230376285929472,576460752303423488,17179869184,1152921504606846976,0,0.0000000000000000
71660544,258,132,36028797018963976,32,16,105834599833141248,144115188075855872,288230376285929472,576460752303423488,17179869184,1152921504606846976,1,0.0000000000000000
71660544,258,132,36028797018963976,32,16,96827400578400256,144115188075855872,288230376285929472,576460752303423488,17179869184,9007199254740992,0,0.0000000000000000
205616128,258,132,36028797018963976,32,16,96827400578400256,144115188075855872,288230376151711744,576460752303423488,17179869184,9007199254740992,1,0.0000000000000000
71398400,258,132,36028797018963976,32,16,96827400578400256,144115188075855872,288230376151711744,576460752303423488,134217728,9007199254740992,0,0.0000000000000000
72438784,258,132,36028797018963976,32,16,96827400578400256,144115188075855872,288230376151711744,576460752303423488,134217728,9007199254740992,1,0.0000000000000000
72438784,258,132,36028797018963976,32,16,24769806540472321,144115188075855872,288230376151711744,576460752303423488,134217728,9007199254740992,0,0.0000000000000000
205607936,258,132,36028797018963976,32,16,24769806540472321,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,1,0.0000000000000000
205607936,258,132,70368744177672,32,16,24769806540472321,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,0,0.0000000000000000
205607936,258,132,70368744177672,137438953472,16,24769806540472321,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,1,0.0000000000000000
205607936,258,132,70368744177672,137438953472,16,4618441426458378241,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,0,0.0000000000000000
205607936,8388610,132,70368744177672,137438953472,16,4618441426458378241,144115188075855872,288230376151711744,576460752303423488,0,9007199254740992,1,0.0000000000000000
205607936,8388610,132,70368744177672,137438953472,16,4613937826831007745,144115188075855872,288230376151711744,576460752303423488,0,4503599627370496,0,0.0000000000000000
205607936,41943040,132,70368744177672,137438953472,16,4613937826831007745,144115188075855872,288230376151711744,576460752303423488,0,4503599627370496,1,0.0000000000000000
205607936,41943040,132,70368744177672,137438953472,16,4613937826831007745,144115188075855872,288230376151711744,576460752303423488,0,1152921504606846976,0,0.0000000000000000
205607936,41943040,132,70368744177672,2305843009213693952,16,4613937826831007745,144115188075855872,288230376151711744,576460752303423488,0,1152921504606846976,1,0.0000000000000000
1091644928,258,132,72,262144,16,137944728820776960,144115188075855873,-8935141660703064064,580964351930793984,17179869184,1152921504606846976,1,0.0000000000000000
1091644928,258,132,72,262144,16,137944728820776960,144115188075855873,-8935141660703064064,5629499534213120,17179869184,1152921504606846976,0,0.0000000000000000
18270465536,258,132,72,262144,16,137944728820776960,144115188075855873,-8935141660703064064,5629499534213120,0,1152921504606846976,1,0.0000000000000000
18270465536,2,132,72,262144,16,137944728820776960,144115188075855873,-8935141660703064064,4503599627370752,0,1152921504606846976,0,1.0000000000000000
18270465536,2,132,72,524288,16,137944728820776960,144115188075855873,-8935141660703064064,4503599627370752,0,1152921504606846976,1,1.0000000000000000
18270465536,2,132,72,524288,16,137944728820776960,144255925564211200,-8935141660703064064,4503599627370752,0,1152921504606846976,0,1.0000000000000000
566952537600,2,132,72,524288,16,137944728820776960,144255925564211200,-8935141660703064064,4503599627370752,0,1152921504606846976,1,1.0000000000000000
566952537600,2,132,72,524288,16,137944728820776960,144255925564211200,-8935141660703064064,4503600164241408,0,1152921504606846976,0,1.0000000000000000
566952537600,2,132,72,2097152,16,137944728820776960,144255925564211200,-8935141660703064064,4503600164241408,0,1152921504606846976,1,1.0000000000000000
566952537600,2,132,72,2097152,16,137944728820776960,144255925564211200,-8935141660703064064,34896609280,0,1152921504606846976,0,1.0000000000000000
566956723712,2,132,72,2097152,16,137944728820776960,144255925564211200,-8935141660703064064,34896609280,0,1152921504606846976,1,1.0000000000000000
566956723712,2,132,72,0,16,137944728820776960,144255925564211200,-8935141660703064064,538968064,0,1152921504606846976,0,0.0000000000000000
566956723712,2,4,136,0,16,137944728820776960,144255925564211200,-8935141660703064064,538968064,0,1152921504606846976,1,0.0000000000000000
566952529408,2,4,136,0,16,137944728820776960,144255925564211200,-8935141660703064064,6291456,0,1152921504606846976,0,0.0000000000000000
2152281600,258,16777220,72,32,16,89091503053340672,144115188075855873,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
4797952,258,16777220,72,32,16,89091230322917376,144115188075855873,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,0,1.0000000000000000
4797952,258,1073741828,72,32,16,89091230322917376,144115188075855873,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
4797952,258,1073741828,72,32,16,89091230322917376,180143985094819840,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
4797952,258,68719476740,72,32,16,89091230322917376,180143985094819840,-8935141660703064064,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
1305088,258,4194308,72,524288,16,139048638763499520,144115188075855873,288511851128422400,5188146770730811392,2305843009213693952,1152921504606846976,1,1.0000000000000000
1305088,258,4194308,72,0,16,139048638495588352,144115188075855873,288511851128422400,5188146770730811392,2305843009213693952,1152921504606846976,0,0.0000000000000000
1305088,258,4194308,40,0,16,139048638495588352,144115188075855873,288511851128422400,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
1305088,258,4194308,40,0,16,139048638495068160,144115188075855873,288511851128422400,5188146770730811392,2305843009213693952,1152921504606846976,0,1.0000000000000000
1305088,258,4194308,4104,0,16,139048638495064064,144115188075855873,288511851128422400,5188146770730811392,2305843009213693952,1152921504606846976,1,1.0000000000000000
1305088,258,4194308,4104,0,16,139048638495064064,144115188075855873,288511851128422400,4611703610613432320,2305843009213693952,1152921504606846976,0,1.0000000000000000
1305088,258,71303168,4104,0,16,139048638495064064,144115188075855873,288511851128422400,4611703610613432320,2305843009213693952,1152921504606846976,1,1.0000000000000000
1305088,258,4194304,4104,0,16,139048638495064064,144115188075855873,288511851128422400,4611686018494496768,2305843009213693952,1152921504606846976,0,1.0000000000000000
1305088,258,4194304,67108872,0,16,139048638495064064,144115188075855873,288511851128422400,4611686018427387904,2305843009213693952,1152921504606846976,1,0.0000000000000000
1305088,258,4194304,67108872,0,16,121034239985582080,144115188075855873,288511851128422400,18014398509481984,2305843009213693952,1152921504606846976,0,0.0000000000000000
1305088,258,549755813888,67108872,0,16,121034239985582080,144115188075855873,288511851128422400,18014398509481984,2305843009213693952,1152921504606846976,1,0.0000000000000000
1305088,258,549755813888,67108872,0,16,121034239985582080,144115188075855873,288511851128422400,18014398509481984,4503599627370496,1152921504606846976,0,0.0000000000000000
1305088,258,549755813888,34359738376,0,16,121034239985582080,144115188075855873,288511851128422400,18014398509481984,4503599627370496,1152921504606846976,1,0.0000000000000000
256512,258,549755813888,34359738376,0,16,48976645948702720,144115188075855873,288511851128422400,18014398509481984,4503599627370496,1152921504606846976,0,0.0000000000000000
256512,258,18014398509481984,34359738376,0,16,48976645948702720,144115188075855873,288511851128422400,0,4503599627370496,1152921504606846976,1,0.0000000000000000
223744,258,18014398509481984,34359738376,0,16,12947848929771520,144115188075855873,288511851128422400,0,4503599627370496,1152921504606846976,0,0.0000000000000000
223744,258,18014398509481984,1125899906842632,0,16,11821949022928896,144115188075855873,288511851128422400,0,4503599627370496,1152921504606846976,1,0.0000000000000000
223744,258,4611686018427387904,1125899906842632,0,16,11821949022928896,144115188075855873,288511851128422400,0,4503599627370496,1152921504606846976,0,0.0000000000000000
223744,258,4503599627370496,1125899906842632,0,16,11821949022928896,144115188075855873,288511851128422400,0,0,1152921504606846976,1,1.0000000000000000
223744,258,4503599627370496,1125899906842632,0,16,11821949022928896,144115188075855873,288511851128422400,0,0,2305843009213693952,0,1.0000000000000000
223744,258,137438953472,1125899906842632,0,16,11821949022928896,144115188075855873,288511851128422400,0,0,2305843009213693952,1,1.0000000000000000
223744,258,137438953472,1125899906842632,0,16,11821949022928896,144115188075855873,288511851128422400,0,0,4611686018427387904,0,1.0000000000000000
223744,258,137438953472,32776,0,16,11821949022896128,144115188075855873,288511851128422400,0,0,4611686018427387904,1,1.0000000000000000
223744,258,137438953472,32776,0,16,11821949022896128,-9079256848778919936,288511851128422400,0,0,4611686018427387904,0,1.0000000000000000
223744,258,137438953472,144115188075855880,0,16,11821949022896128,-9223372036854775808,288511851128422400,0,0,4611686018427387904,1,0.0000000000000000
223744,258,137438953472,144115188075855880,0,16,11821949022896128,72057594037927936,288511851128422400,0,0,4611686018427387904,0,0.0000000000000000
223744,258,137438953472,144115188076904448,0,16,11821949021847552,72057594037927936,288511851128422400,0,0,4611686018427387904,1,0.0000000000000000
223744,258,137438953472,144115188076904448,0,16,11821949021847552,72057594037927936,288511851128422400,0,0,36028797018963968,0,0.0000000000000000
223744,130,137438953472,144115188076904448,0,16,11821949021847552,72057594037927936,288511851128422400,0,0,36028797018963968,1,0.0000000000000000
223744,130,137438953472,144115188076904448,0,16,11821949021847552,281474976710656,288230376151711744,0,0,36028797018963968,0,0.0000000000000000
223744,130,137438953472,68720525312,0,16,11821949021847552,281474976710656,288230376151711744,0,0,36028797018963968,1,0.0000000000000000
223744,130,137438953472,68720525312,0,16,11821949021847552,0,288230376151711744,0,0,281474976710656,0,0.0000000000000000
223744,-9223372036854775806,137438953472,68720525312,0,16,11821949021847552,0,288230376151711744,0,0,281474976710656,1,0.0000000000000000
223744,-9223372036854775806,137438953472,68720525312,0,16,11821949021847552,0,288230376151711744,0,0,1099511627776,0,0.0000000000000000
223744,-9223372036854775806,137438953472,68720525312,0,4096,11821949021847552,0,288230376151711744,0,0,1099511627776,1,0.0000000000000000
223744,-9223372036854775806,137438953472,68720525312,0,4096,11821949021847552,0,288230376151711744,0,0,4294967296,0,0.0000000000000000
223744,-9223372036854775806,137438953472,1081344,0,4096,11821949021847552,0,288230376151711744,0,0,4294967296,1,0.0000000000000000
549758262272,258,4194308,1048584,32,16,104779103030214656,144115188075855873,288511851128422400,5188146770730811392,2305843009213693952,1152921504606846976,1,0.0000000000000000
549758262272,258,4194308,1048584,32,16,95771903775473664,144115188075855873,288511851128422400,585467951558164480,2305843009213693952,1152921504606846976,0,0.0000000000000000
281474979159040,258,4194308,1048584,32,16,95771903775473664,144115188075855873,288230376151711744,585467951558164480,2305843009213693952,1152921504606846976,1,1.0000000000000000
281474979159040,258,4194308,1048584,32,16,95771903775473664,-9079256848778919936,288230376151711744,585467951558164480,2305843009213693952,1152921504606846976,0,1.0000000000000000
281474979159040,258,4194308,72057594037927944,32,16,23714309737545728,-9079256848778919936,288230376151711744,585467951558164480,2305843009213693952,1152921504606846976,1,1.0000000000000000
2448384,258,4194308,72057594037927944,32,16,23714309737545728,144396663052566528,288230376151711744,585467951558164480,2305843009213693952,1152921504606846976,0,1.0000000000000000
10771456,258,4194308,72057594037927944,32,16,23714309737545728,144396663052566528,288230376151711744,585467951558164480,2305843009213693952,1152921504606846976,1,0.0000000000000000
8674304,258,4194308,72057594037927944,32,16,23714309737545728,144396663052566528,288230376151711744,585467951558164480,2097152,1152921504606846976,0,0.0000000000000000
10767360,258,4194308,72057594037927944,32,16,23714309737545728,144396663052566528,288230376151711744,585467951558164480,0,1152921504606846976,1,0.0000000000000000
